# d=[324.68679633 417.69669401 355.18112578 481.95459645 296.96073482
 346.51138985 270.90154666 283.13891091]
# TotalMass=9.267629258456427T, max_u17=43.7912589005378mm
Time (s), Displacement (mm)
3.089999999999999858e+00,-1.104585108465185250e+01
3.092000000000000082e+00,-1.001045356831964206e+01
3.093999999999999861e+00,-8.955900009634964576e+00
3.096000000000000085e+00,-7.883246000049831004e+00
3.097999999999999865e+00,-6.793622386848170436e+00
3.100000000000000089e+00,-5.688231575898902825e+00
3.101999999999999869e+00,-4.568342947899583173e+00
3.104000000000000092e+00,-3.435287499949504664e+00
3.105999999999999872e+00,-2.290451845457042612e+00
3.108000000000000096e+00,-1.135271719962477999e+00
3.109999999999999876e+00,2.877485331740896324e-02
3.112000000000000099e+00,1.200174587530231651e+00
3.113999999999999879e+00,2.377386007568329518e+00
3.116000000000000103e+00,3.558846459252684724e+00
3.117999999999999883e+00,4.742978961713726349e+00
3.120000000000000107e+00,5.928119556546697311e+00
3.121999999999999886e+00,7.112444481611046143e+00
3.124000000000000110e+00,8.294055757069807910e+00
3.125999999999999890e+00,9.471066535162414368e+00
3.128000000000000114e+00,1.064160699744144800e+01
3.129999999999999893e+00,1.180383018083957225e+01
3.132000000000000117e+00,1.295591770571300394e+01
3.133999999999999897e+00,1.409608533759550930e+01
3.136000000000000121e+00,1.522258828461903413e+01
3.137999999999999901e+00,1.633372612071396901e+01
3.140000000000000124e+00,1.742784723320426821e+01
3.141999999999999904e+00,1.850335272056476299e+01
3.144000000000000128e+00,1.955869970664990731e+01
3.145999999999999908e+00,2.059240408390274979e+01
3.148000000000000131e+00,2.160304274118892565e+01
3.149999999999999911e+00,2.258925536389484989e+01
3.152000000000000135e+00,2.354974590882037688e+01
3.153999999999999915e+00,2.448328385137219243e+01
3.156000000000000139e+00,2.538870527839914004e+01
3.157999999999999918e+00,2.626491386087132085e+01
3.160000000000000142e+00,2.711088169328376907e+01
3.161999999999999922e+00,2.792564993938151119e+01
3.164000000000000146e+00,2.870832918478599893e+01
3.165999999999999925e+00,2.945809937321861938e+01
3.168000000000000149e+00,3.017420919866097151e+01
3.169999999999999929e+00,3.085597484222859421e+01
3.172000000000000153e+00,3.150277797776970701e+01
3.173999999999999932e+00,3.211406301938907859e+01
3.176000000000000156e+00,3.268933364040275080e+01
3.177999999999999936e+00,3.322814864896919573e+01
3.180000000000000160e+00,3.373011736331241650e+01
3.181999999999999940e+00,3.419489464405268109e+01
3.184000000000000163e+00,3.462217574839218059e+01
3.185999999999999943e+00,3.501169120913237975e+01
3.188000000000000167e+00,3.536320191455831718e+01
3.189999999999999947e+00,3.567649451631349677e+01
3.192000000000000171e+00,3.595137726601247863e+01
3.193999999999999950e+00,3.618767634398624011e+01
3.196000000000000174e+00,3.638523271015815652e+01
3.197999999999999954e+00,3.654389948137146860e+01
3.200000000000000178e+00,3.666364830073563752e+01
3.201999999999999957e+00,3.674467610595377209e+01
3.204000000000000181e+00,3.678729530169395900e+01
3.205999999999999961e+00,3.679182441135845494e+01
3.208000000000000185e+00,3.675858763315666522e+01
3.209999999999999964e+00,3.668791474861145474e+01
3.212000000000000188e+00,3.658014147142795736e+01
3.213999999999999968e+00,3.643561036014978782e+01
3.216000000000000192e+00,3.625467242363480835e+01
3.217999999999999972e+00,3.603768952033023254e+01
3.220000000000000195e+00,3.578503759346552471e+01
3.221999999999999975e+00,3.549711070339517960e+01
3.224000000000000199e+00,3.517432572839593519e+01
3.225999999999999979e+00,3.481712752110760078e+01
3.228000000000000203e+00,3.442599424364539118e+01
3.229999999999999982e+00,3.400144257120650337e+01
3.232000000000000206e+00,3.354403245776432385e+01
3.233999999999999986e+00,3.305437119830241954e+01
3.236000000000000210e+00,3.253311659430113423e+01
3.237999999999999989e+00,3.198097912242239005e+01
3.240000000000000213e+00,3.139872310715696457e+01
3.241999999999999993e+00,3.078716699246989918e+01
3.244000000000000217e+00,3.014718288257263623e+01
3.245999999999999996e+00,2.947969556864403273e+01
3.248000000000000220e+00,2.878568127207205407e+01
3.250000000000000000e+00,2.806616631617850643e+01
3.252000000000000224e+00,2.732222589274516977e+01
3.254000000000000004e+00,2.655498302591692905e+01
3.256000000000000227e+00,2.576560776512177142e+01
3.258000000000000007e+00,2.495531657153967586e+01
3.260000000000000231e+00,2.412522425653134661e+01
3.262000000000000011e+00,2.327619603331360310e+01
3.264000000000000234e+00,2.240899468254545468e+01
3.266000000000000014e+00,2.152442742147711030e+01
3.268000000000000238e+00,2.062334488917264252e+01
3.270000000000000018e+00,1.970663983677375697e+01
3.272000000000000242e+00,1.877524537605946264e+01
3.274000000000000021e+00,1.783013261606558686e+01
3.276000000000000245e+00,1.687230751720919031e+01
3.278000000000000025e+00,1.590280682011200319e+01
3.280000000000000249e+00,1.492269297204471634e+01
3.282000000000000028e+00,1.393304803366672751e+01
3.284000000000000252e+00,1.293496663284324377e+01
3.286000000000000032e+00,1.192954816829542786e+01
3.288000000000000256e+00,1.091788854300651934e+01
3.290000000000000036e+00,9.901071753176605483e+00
3.292000000000000259e+00,8.880161703339364720e+00
3.294000000000000039e+00,7.856194617974156635e+00
3.296000000000000263e+00,6.830172384254821871e+00
3.298000000000000043e+00,5.803057093981776937e+00
3.300000000000000266e+00,4.775766953805270276e+00
3.302000000000000046e+00,3.749173651623563863e+00
3.304000000000000270e+00,2.724101176048185469e+00
3.306000000000000050e+00,1.701325956789978777e+00
3.308000000000000274e+00,6.815781333420887211e-01
3.310000000000000053e+00,-3.344562664865875501e-01
3.312000000000000277e+00,-1.346132485401372314e+00
3.314000000000000057e+00,-2.352843774518652342e+00
3.316000000000000281e+00,-3.354017926915387360e+00
3.318000000000000060e+00,-4.349113785358844630e+00
3.320000000000000284e+00,-5.337617849167744843e+00
3.322000000000000064e+00,-6.319041081820348182e+00
3.324000000000000288e+00,-7.292915993581967626e+00
3.326000000000000068e+00,-8.258794005680520911e+00
3.328000000000000291e+00,-9.216243092895828326e+00
3.330000000000000071e+00,-1.016484570913418217e+01
3.331999999999999851e+00,-1.110419698365022434e+01
3.334000000000000075e+00,-1.203390317000429199e+01
3.335999999999999854e+00,-1.295358032294482875e+01
3.338000000000000078e+00,-1.386285316844332627e+01
3.339999999999999858e+00,-1.476135412868522323e+01
3.342000000000000082e+00,-1.564872242916772116e+01
3.343999999999999861e+00,-1.652460319114227261e+01
3.346000000000000085e+00,-1.738864644216258171e+01
3.347999999999999865e+00,-1.824050596599921903e+01
3.350000000000000089e+00,-1.907983790265741320e+01
3.351999999999999869e+00,-1.990629904022059549e+01
3.354000000000000092e+00,-2.071954477303983566e+01
3.355999999999999872e+00,-2.151922674277997061e+01
3.358000000000000096e+00,-2.230499022589815183e+01
3.359999999999999876e+00,-2.307632243477863909e+01
3.362000000000000099e+00,-2.383240096109275896e+01
3.363999999999999879e+00,-2.457224046117994831e+01
3.366000000000000103e+00,-2.529483971177913659e+01
3.367999999999999883e+00,-2.599918035187742760e+01
3.370000000000000107e+00,-2.668422652873946888e+01
3.371999999999999886e+00,-2.734892546253322365e+01
3.374000000000000110e+00,-2.799220883730299292e+01
3.375999999999999890e+00,-2.861299484520169756e+01
3.378000000000000114e+00,-2.921019066899644301e+01
3.379999999999999893e+00,-2.978269519019637457e+01
3.382000000000000117e+00,-3.032940175370359270e+01
3.383999999999999897e+00,-3.084920089433988721e+01
3.386000000000000121e+00,-3.134098302045019935e+01
3.387999999999999901e+00,-3.180364113724056452e+01
3.390000000000000124e+00,-3.223607376073496056e+01
3.391999999999999904e+00,-3.263718820929313580e+01
3.394000000000000128e+00,-3.300590445660700567e+01
3.395999999999999908e+00,-3.334115968807755337e+01
3.398000000000000131e+00,-3.364191362831638088e+01
3.399999999999999911e+00,-3.390715461344984050e+01
3.402000000000000135e+00,-3.413590628330382515e+01
3.403999999999999915e+00,-3.432723468123616328e+01
3.406000000000000139e+00,-3.448025548696882225e+01
3.407999999999999918e+00,-3.459414107947461048e+01
3.410000000000000142e+00,-3.466812713627629705e+01
3.411999999999999922e+00,-3.470151851982750912e+01
3.414000000000000146e+00,-3.469369427298366304e+01
3.415999999999999925e+00,-3.464411163212173506e+01
3.418000000000000149e+00,-3.455230905469543501e+01
3.419999999999999929e+00,-3.441790833496094848e+01
3.422000000000000153e+00,-3.424061593697854988e+01
3.423999999999999932e+00,-3.402022370167368592e+01
3.426000000000000156e+00,-3.375660908354282697e+01
3.427999999999999936e+00,-3.344973504613403747e+01
3.430000000000000160e+00,-3.309964970121648520e+01
3.431999999999999940e+00,-3.270648572442253510e+01
3.434000000000000163e+00,-3.227045953046051352e+01
3.435999999999999943e+00,-3.179187015281743456e+01
3.438000000000000167e+00,-3.127109775248547052e+01
3.439999999999999947e+00,-3.070873748747254695e+01
3.442000000000000171e+00,-3.010573275740203059e+01
3.443999999999999950e+00,-2.946323615659613537e+01
3.446000000000000174e+00,-2.878246993305223356e+01
3.447999999999999954e+00,-2.806472175812250214e+01
3.450000000000000178e+00,-2.731133999568048409e+01
3.451999999999999957e+00,-2.652372868882386570e+01
3.454000000000000181e+00,-2.570334253632998411e+01
3.455999999999999961e+00,-2.485168213900398015e+01
3.458000000000000185e+00,-2.397028975428927211e+01
3.459999999999999964e+00,-2.306074572165252334e+01
3.462000000000000188e+00,-2.212466558592036847e+01
3.463999999999999968e+00,-2.116369780928731359e+01
3.466000000000000192e+00,-2.017952188541907788e+01
3.467999999999999972e+00,-1.917384657241868240e+01
3.470000000000000195e+00,-1.814840789918794428e+01
3.471999999999999975e+00,-1.710496661837435539e+01
3.474000000000000199e+00,-1.604530483840251875e+01
3.475999999999999979e+00,-1.497122166790958708e+01
3.478000000000000203e+00,-1.388452783304644989e+01
3.479999999999999982e+00,-1.278703936275415920e+01
3.482000000000000206e+00,-1.168057055993726756e+01
3.483999999999999986e+00,-1.056692657062649587e+01
3.486000000000000210e+00,-9.447895916984725417e+00
3.487999999999999989e+00,-8.325243368191934223e+00
3.490000000000000213e+00,-7.200703487687116322e+00
3.491999999999999993e+00,-6.075975124067905853e+00
3.494000000000000217e+00,-4.952717018849910779e+00
3.495999999999999996e+00,-3.832544602213049600e+00
3.498000000000000220e+00,-2.717027952463449303e+00
3.500000000000000000e+00,-1.607690818264170707e+00
3.502000000000000224e+00,-5.060105524676672406e-01
3.504000000000000004e+00,5.865812148291188466e-01
3.506000000000000227e+00,1.668697331136898887e+00
3.508000000000000007e+00,2.738993446455114888e+00
3.510000000000000231e+00,3.796166014801206412e+00
3.512000000000000011e+00,4.838950042915137750e+00
3.514000000000000234e+00,5.866116628634850727e+00
3.516000000000000014e+00,6.876470317331691007e+00
3.518000000000000238e+00,7.868846306770863386e+00
3.520000000000000018e+00,8.842231815009649054e+00
3.522000000000000242e+00,9.795887304009717411e+00
3.524000000000000021e+00,1.072921909639156191e+01
3.526000000000000245e+00,1.164165219421707320e+01
3.528000000000000025e+00,1.253262764375240934e+01
3.530000000000000249e+00,1.340160021569502824e+01
3.532000000000000028e+00,1.424803659820230628e+01
3.534000000000000252e+00,1.507141430501358315e+01
3.536000000000000032e+00,1.587122146718063576e+01
3.538000000000000256e+00,1.664695760574775818e+01
3.540000000000000036e+00,1.739813538286327343e+01
3.542000000000000259e+00,1.812428321473682757e+01
3.544000000000000039e+00,1.882494851920517931e+01
3.546000000000000263e+00,1.949970128117863055e+01
3.548000000000000043e+00,2.014813756579576776e+01
3.550000000000000266e+00,2.076988260124523578e+01
3.552000000000000046e+00,2.136459309352630953e+01
3.554000000000000270e+00,2.193195851923439932e+01
3.556000000000000050e+00,2.247170125865804380e+01
3.558000000000000274e+00,2.298357556436388904e+01
3.560000000000000053e+00,2.346736548246143883e+01
3.562000000000000277e+00,2.392288197698023211e+01
3.564000000000000057e+00,2.434995959917475261e+01
3.566000000000000281e+00,2.474845304517225841e+01
3.568000000000000060e+00,2.511823395257696134e+01
3.570000000000000284e+00,2.545918826373745958e+01
3.572000000000000064e+00,2.577121439989500828e+01
3.574000000000000288e+00,2.605422239776693516e+01
3.576000000000000068e+00,2.630813406204556415e+01
3.578000000000000291e+00,2.653288409657318780e+01
3.580000000000000071e+00,2.672834508030520695e+01
3.582000000000000295e+00,2.689425322054270495e+01
3.584000000000000075e+00,2.703028876231562450e+01
3.585999999999999854e+00,2.713615672755820540e+01
3.588000000000000078e+00,2.721159082463637091e+01
3.589999999999999858e+00,2.725635745987920799e+01
3.592000000000000082e+00,2.727025967106493454e+01
3.593999999999999861e+00,2.725314079593736238e+01
3.596000000000000085e+00,2.720488769068164103e+01
3.597999999999999865e+00,2.712543332675666008e+01
3.600000000000000089e+00,2.701475862139594852e+01
3.601999999999999869e+00,2.687289339768224750e+01
3.604000000000000092e+00,2.669991642273221188e+01
3.605999999999999872e+00,2.649595453365349584e+01
3.608000000000000096e+00,2.626118092539925541e+01
3.609999999999999876e+00,2.599581273628085398e+01
3.612000000000000099e+00,2.570010811934843531e+01
3.613999999999999879e+00,2.537436302541517463e+01
3.616000000000000103e+00,2.501890794192947354e+01
3.617999999999999883e+00,2.463410482897069897e+01
3.620000000000000107e+00,2.422034445970022531e+01
3.621999999999999886e+00,2.377804434931621458e+01
3.624000000000000110e+00,2.330764740922518641e+01
3.625999999999999890e+00,2.280962135848700001e+01
3.628000000000000114e+00,2.228445886716060897e+01
3.629999999999999893e+00,2.173267836313662826e+01
3.632000000000000117e+00,2.115482537167914856e+01
3.633999999999999897e+00,2.055147421841416389e+01
3.636000000000000121e+00,1.992322990426805518e+01
3.637999999999999901e+00,1.927072995518465603e+01
3.640000000000000124e+00,1.859464606876648674e+01
3.641999999999999904e+00,1.789568538246772178e+01
3.644000000000000128e+00,1.717459120942788431e+01
3.645999999999999908e+00,1.643214316404212028e+01
3.648000000000000131e+00,1.566915662857195102e+01
3.649999999999999911e+00,1.488648153098920091e+01
3.652000000000000135e+00,1.408500045002926093e+01
3.653999999999999915e+00,1.326562609570136964e+01
3.656000000000000139e+00,1.242929824150307994e+01
3.657999999999999918e+00,1.157698020814294360e+01
3.660000000000000142e+00,1.070971759241208865e+01
3.661999999999999922e+00,9.828696743502231215e+00
3.664000000000000146e+00,8.935177966525913007e+00
3.665999999999999925e+00,8.030428825405666160e+00
3.668000000000000149e+00,7.115720236017814671e+00
3.669999999999999929e+00,6.192322865657527764e+00
3.672000000000000153e+00,5.261504006012592605e+00
3.673999999999999932e+00,4.324525085742925157e+00
3.676000000000000156e+00,3.382639966815959465e+00
3.677999999999999936e+00,2.437094124341572687e+00
3.680000000000000160e+00,1.489124735395624066e+00
3.681999999999999940e+00,5.399616435832848005e-01
3.684000000000000163e+00,-4.091709073130994079e-01
3.685999999999999943e+00,-1.357051994001371886e+00
3.688000000000000167e+00,-2.302461463779609474e+00
3.689999999999999947e+00,-3.244177406495014626e+00
3.692000000000000171e+00,-4.180973957376258099e+00
3.693999999999999950e+00,-5.111619714862548847e+00
3.696000000000000174e+00,-6.034877003589977029e+00
3.697999999999999954e+00,-6.949502135991470375e+00
3.700000000000000178e+00,-7.854246735609878627e+00
3.701999999999999957e+00,-8.747860091714549924e+00
3.704000000000000181e+00,-9.629092428559665962e+00
3.705999999999999961e+00,-1.049669890253422189e+01
3.708000000000000185e+00,-1.134944409282638489e+01
3.709999999999999964e+00,-1.218610672909608716e+01
3.712000000000000188e+00,-1.300548440266904393e+01
3.713999999999999968e+00,-1.380639803257876785e+01
3.716000000000000192e+00,-1.458769589882684947e+01
3.717999999999999972e+00,-1.534825710578053481e+01
3.720000000000000195e+00,-1.608706810434694745e+01
3.721999999999999975e+00,-1.680329846055594345e+01
3.724000000000000199e+00,-1.749622843898784907e+01
3.725999999999999979e+00,-1.816517595813062158e+01
3.728000000000000203e+00,-1.880949666362615602e+01
3.729999999999999982e+00,-1.942858343766378226e+01
3.732000000000000206e+00,-2.002186549525523773e+01
3.733999999999999986e+00,-2.058880725255846755e+01
3.736000000000000210e+00,-2.112890716914674627e+01
3.737999999999999989e+00,-2.164169676256744879e+01
3.740000000000000213e+00,-2.212673996971898305e+01
3.741999999999999993e+00,-2.258363298806693109e+01
3.744000000000000217e+00,-2.301200467522244963e+01
3.745999999999999996e+00,-2.341151752408517694e+01
3.748000000000000220e+00,-2.378186916940535411e+01
3.750000000000000000e+00,-2.412279432674812796e+01
3.752000000000000224e+00,-2.443406702181610868e+01
3.754000000000000004e+00,-2.471550294052388708e+01
3.756000000000000227e+00,-2.496696171967675326e+01
3.758000000000000007e+00,-2.518834900407034638e+01
3.760000000000000231e+00,-2.537960290330769553e+01
3.762000000000000011e+00,-2.554067995142979086e+01
3.764000000000000234e+00,-2.567157091184440532e+01
3.766000000000000014e+00,-2.577231593675147536e+01
3.768000000000000238e+00,-2.584300386583594644e+01
3.770000000000000018e+00,-2.588377091147154019e+01
3.772000000000000242e+00,-2.589479876968691840e+01
3.774000000000000021e+00,-2.587631221152787475e+01
3.776000000000000245e+00,-2.582857622240785744e+01
3.778000000000000025e+00,-2.575189276934528948e+01
3.780000000000000249e+00,-2.564659728876813816e+01
3.782000000000000028e+00,-2.551305500096646028e+01
3.784000000000000252e+00,-2.535165717034611887e+01
3.786000000000000032e+00,-2.516281744148539090e+01
3.788000000000000256e+00,-2.494696838713448628e+01
3.790000000000000036e+00,-2.470455840316402174e+01
3.792000000000000259e+00,-2.443604907499207002e+01
3.794000000000000039e+00,-2.414191311912720650e+01
3.796000000000000263e+00,-2.382263297242850086e+01
3.798000000000000043e+00,-2.347870006224946948e+01
3.800000000000000266e+00,-2.311061475569974633e+01
3.802000000000000046e+00,-2.271888692074272242e+01
3.804000000000000270e+00,-2.230403697954015385e+01
3.806000000000000050e+00,-2.186659733896988200e+01
3.808000000000000274e+00,-2.140711405026929981e+01
3.810000000000000053e+00,-2.092614852094363798e+01
3.812000000000000277e+00,-2.042427911744628588e+01
3.814000000000000057e+00,-1.990210251663269148e+01
3.816000000000000281e+00,-1.936023469503126293e+01
3.818000000000000060e+00,-1.879931148399353091e+01
3.820000000000000284e+00,-1.821992174727565228e+01
3.822000000000000064e+00,-1.762254016833719561e+01
3.824000000000000288e+00,-1.700759354059247386e+01
3.826000000000000068e+00,-1.637552673081076193e+01
3.828000000000000291e+00,-1.572680153121121194e+01
3.830000000000000071e+00,-1.506189547041872778e+01
3.832000000000000295e+00,-1.438130063843918549e+01
3.834000000000000075e+00,-1.368552254610836627e+01
3.836000000000000298e+00,-1.297507901310823186e+01
3.838000000000000078e+00,-1.225049906625405605e+01
3.839999999999999858e+00,-1.151232184320825169e+01
3.842000000000000082e+00,-1.076109549523027198e+01
3.843999999999999861e+00,-9.997376100393072562e+00
3.846000000000000085e+00,-9.221726668080647116e+00
3.847999999999999865e+00,-8.434716330819846064e+00
3.850000000000000089e+00,-7.636919812894551463e+00
3.851999999999999869e+00,-6.828917271138999823e+00
3.854000000000000092e+00,-6.011294580865816251e+00
3.855999999999999872e+00,-5.184644100520894305e+00
3.858000000000000096e+00,-4.349565897171491891e+00
3.859999999999999876e+00,-3.506669348669077646e+00
3.862000000000000099e+00,-2.656575004759190506e+00
3.863999999999999879e+00,-1.799916557379392490e+00
3.866000000000000103e+00,-9.373427072174733699e-01
3.867999999999999883e+00,-6.951872120291485713e-02
3.870000000000000107e+00,8.028724845171381075e-01
3.871999999999999886e+00,1.679129871108646865e+00
3.874000000000000110e+00,2.558534493139580146e+00
3.875999999999999890e+00,3.440350421883995757e+00
3.878000000000000114e+00,4.323826331641103415e+00
3.879999999999999893e+00,5.208197651092269176e+00
3.882000000000000117e+00,6.092689142029797722e+00
3.883999999999999897e+00,6.976517745870459031e+00
3.886000000000000121e+00,7.858895535186769976e+00
3.887999999999999901e+00,8.739032621380582455e+00
3.890000000000000124e+00,9.616139896750800276e+00
3.891999999999999904e+00,1.048943152434849679e+01
3.894000000000000128e+00,1.135812712649814671e+01
3.895999999999999908e+00,1.222145365750206381e+01
3.898000000000000131e+00,1.307864697388894015e+01
3.899999999999999911e+00,1.392885942898519858e+01
3.902000000000000135e+00,1.477106732315287196e+01
3.903999999999999915e+00,1.560416568385912761e+01
3.906000000000000139e+00,1.642706288996577868e+01
3.907999999999999918e+00,1.723868150919851416e+01
3.910000000000000142e+00,1.803795914586947902e+01
3.911999999999999922e+00,1.882384924681171867e+01
3.914000000000000146e+00,1.959532177809660780e+01
3.915999999999999925e+00,2.035136367415183756e+01
3.918000000000000149e+00,2.109097897766591601e+01
3.919999999999999929e+00,2.181318863076260328e+01
3.922000000000000153e+00,2.251702993791428753e+01
3.923999999999999932e+00,2.320155578797529827e+01
3.926000000000000156e+00,2.386583378410481515e+01
3.927999999999999936e+00,2.450894547450432626e+01
3.930000000000000160e+00,2.512998589492046264e+01
3.931999999999999940e+00,2.572806362122365442e+01
3.934000000000000163e+00,2.630230148762652931e+01
3.935999999999999943e+00,2.685183805874493501e+01
3.938000000000000167e+00,2.737582986117348582e+01
3.939999999999999947e+00,2.787345430413863312e+01
3.942000000000000171e+00,2.834391312211922909e+01
3.943999999999999950e+00,2.878643610495628735e+01
3.946000000000000174e+00,2.920028488957447621e+01
3.947999999999999954e+00,2.958475657728311248e+01
3.950000000000000178e+00,2.993918694966308180e+01
3.951999999999999957e+00,3.026295311805359844e+01
3.954000000000000181e+00,3.055547550892600839e+01
3.955999999999999961e+00,3.081621915968878511e+01
3.958000000000000185e+00,3.104469436668334836e+01
3.959999999999999964e+00,3.124045677108647823e+01
3.962000000000000188e+00,3.140310702268608978e+01
3.963999999999999968e+00,3.153229018463223454e+01
3.966000000000000192e+00,3.162769499638045190e+01
3.967999999999999972e+00,3.168905309934562808e+01
3.970000000000000195e+00,3.171613831721311527e+01
3.971999999999999975e+00,3.170876603811694849e+01
3.974000000000000199e+00,3.166679271456251499e+01
3.975999999999999979e+00,3.159011547400307762e+01
3.978000000000000203e+00,3.147867182085134985e+01
3.979999999999999982e+00,3.133243940937526517e+01
3.982000000000000206e+00,3.115143587407657577e+01
3.983999999999999986e+00,3.093571871584764210e+01
3.986000000000000210e+00,3.068538525380398596e+01
3.987999999999999989e+00,3.040057265984458112e+01
3.990000000000000213e+00,3.008145809252328107e+01
3.991999999999999993e+00,2.972825893735608815e+01
3.994000000000000217e+00,2.934123314294244267e+01
3.995999999999999996e+00,2.892067961887883953e+01
3.998000000000000220e+00,2.846693863645603528e+01
4.000000000000000000e+00,2.798046496253576976e+01
4.001999999999999780e+00,2.746190075488826920e+01
4.004000000000000448e+00,2.691200248280854268e+01
4.006000000000000227e+00,2.633156749597866408e+01
4.008000000000000007e+00,2.572143295515135719e+01
4.009999999999999787e+00,2.508247423099450302e+01
4.012000000000000455e+00,2.441560283772445317e+01
4.014000000000000234e+00,2.372176403755414853e+01
4.016000000000000014e+00,2.300193430140660666e+01
4.017999999999999794e+00,2.225711883233113397e+01
4.020000000000000462e+00,2.148834934713363509e+01
4.022000000000000242e+00,2.069668227081059442e+01
4.024000000000000021e+00,1.988319743423567232e+01
4.025999999999999801e+00,1.904899728855463792e+01
4.028000000000000469e+00,1.819520657204521541e+01
4.030000000000000249e+00,1.732297229866000876e+01
4.032000000000000028e+00,1.643346389174706346e+01
4.033999999999999808e+00,1.552787326751038677e+01
4.036000000000000476e+00,1.460741468215244154e+01
4.038000000000000256e+00,1.367332419138338473e+01
4.040000000000000036e+00,1.272680571794917093e+01
4.041999999999999815e+00,1.176897664616252115e+01
4.044000000000000483e+00,1.080091879507495811e+01
4.046000000000000263e+00,9.823728973198033287e+00
4.048000000000000043e+00,8.838516348099211939e+00
4.049999999999999822e+00,7.846399706036550015e+00
4.052000000000000490e+00,6.848504686554533372e+00
4.054000000000000270e+00,5.845961035073539591e+00
4.056000000000000050e+00,4.839899875085682979e+00
4.057999999999999829e+00,3.831450970395304800e+00
4.060000000000000497e+00,2.821739924157782742e+00
4.062000000000000277e+00,1.811885287591121552e+00
4.064000000000000057e+00,8.029955867516251899e-01
4.065999999999999837e+00,-2.038337236748494763e-01
4.068000000000000504e+00,-1.207523315115799578e+00
4.070000000000000284e+00,-2.207012922177853831e+00
4.072000000000000064e+00,-3.201264016008610547e+00
4.073999999999999844e+00,-4.189262057794636007e+00
4.076000000000000512e+00,-5.170018189228338557e+00
4.078000000000000291e+00,-6.142570252589652391e+00
4.080000000000000071e+00,-7.105983077734491005e+00
4.081999999999999851e+00,-8.059348058596903286e+00
4.084000000000000519e+00,-9.001782119318729514e+00
4.086000000000000298e+00,-9.932426190999608551e+00
4.088000000000000078e+00,-1.085044337384620761e+01
4.089999999999999858e+00,-1.175501700101359503e+01
4.092000000000000526e+00,-1.264534880791575944e+01
4.094000000000000306e+00,-1.352065738454940735e+01
4.096000000000000085e+00,-1.438017704308853162e+01
4.097999999999999865e+00,-1.522315717566425874e+01
4.099999999999999645e+00,-1.604880639838242473e+01
4.102000000000000313e+00,-1.685623720683093296e+01
4.104000000000000092e+00,-1.764452250316375626e+01
4.105999999999999872e+00,-1.841275237544440913e+01
4.107999999999999652e+00,-1.916003531002282401e+01
4.110000000000000320e+00,-1.988549947419345187e+01
4.112000000000000099e+00,-2.058829392600729946e+01
4.113999999999999879e+00,-2.126758961642212498e+01
4.115999999999999659e+00,-2.192258007263483321e+01
4.118000000000000327e+00,-2.255248168778291529e+01
4.120000000000000107e+00,-2.315653358691063346e+01
4.121999999999999886e+00,-2.373399708687071197e+01
4.123999999999999666e+00,-2.428415481318348412e+01
4.126000000000000334e+00,-2.480630957486375010e+01
4.128000000000000114e+00,-2.529978312507365246e+01
4.129999999999999893e+00,-2.576391494897940859e+01
4.131999999999999673e+00,-2.619806121995614845e+01
4.134000000000000341e+00,-2.660159405253300591e+01
4.136000000000000121e+00,-2.697390115774934216e+01
4.137999999999999901e+00,-2.731438597727137108e+01
4.139999999999999680e+00,-2.762246834032884735e+01
4.142000000000000348e+00,-2.789758565563905535e+01
4.144000000000000128e+00,-2.813919462166371943e+01
4.145999999999999908e+00,-2.834677341451792998e+01
4.147999999999999687e+00,-2.851982429433148525e+01
4.150000000000000355e+00,-2.865787655766892783e+01
4.152000000000000135e+00,-2.876048975492111381e+01
4.153999999999999915e+00,-2.882725708625696370e+01
4.155999999999999694e+00,-2.885780888667181898e+01
4.158000000000000362e+00,-2.885181610911054761e+01
4.160000000000000142e+00,-2.880899371429567069e+01
4.161999999999999922e+00,-2.872910387700208545e+01
4.163999999999999702e+00,-2.861195892177560651e+01
4.166000000000000369e+00,-2.845742390740432626e+01
4.168000000000000149e+00,-2.826541878968586730e+01
4.169999999999999929e+00,-2.803592010672817381e+01
4.171999999999999709e+00,-2.776896215015461777e+01
4.174000000000000377e+00,-2.746463760843881374e+01
4.176000000000000156e+00,-2.712309769374867230e+01
4.177999999999999936e+00,-2.674455178913040854e+01
4.179999999999999716e+00,-2.632926667626499651e+01
4.182000000000000384e+00,-2.587756542300766327e+01
4.184000000000000163e+00,-2.538982602241074105e+01
4.185999999999999943e+00,-2.486647987948618876e+01
4.187999999999999723e+00,-2.430801023798563776e+01
4.190000000000000391e+00,-2.371495062731529302e+01
4.192000000000000171e+00,-2.308788339063893602e+01
4.193999999999999950e+00,-2.242743833130131748e+01
4.195999999999999730e+00,-2.173429148848023829e+01
4.198000000000000398e+00,-2.100916402718447173e+01
4.200000000000000178e+00,-2.025282120493661608e+01
4.201999999999999957e+00,-1.946607135983811077e+01
4.203999999999999737e+00,-1.864976485365049186e+01
4.206000000000000405e+00,-1.780479289968548429e+01
4.208000000000000185e+00,-1.693208620851680024e+01
4.209999999999999964e+00,-1.603261339394602558e+01
4.211999999999999744e+00,-1.510737909589170158e+01
4.214000000000000412e+00,-1.415742179425112646e+01
4.216000000000000192e+00,-1.318381130657941114e+01
4.217999999999999972e+00,-1.218764598106243824e+01
4.219999999999999751e+00,-1.117004961345390512e+01
4.222000000000000419e+00,-1.013216813150705420e+01
