# d=[353.71362697 302.94215704 277.35133487 234.07570739 229.96580766
 223.88632173 200.87944983 200.66884738]
# TotalMass=4.996760929147234T, max_u17=62.313317438087495mm
Time (s), Displacement (mm)
2.081999999999999851e+00,3.052417721616135182e+01
2.084000000000000075e+00,3.016686824995008109e+01
2.085999999999999854e+00,2.978835353805407848e+01
2.088000000000000078e+00,2.938832930704623081e+01
2.089999999999999858e+00,2.896652039426490077e+01
2.092000000000000082e+00,2.852268404035635996e+01
2.093999999999999861e+00,2.805661339715493341e+01
2.096000000000000085e+00,2.756814071795415799e+01
2.097999999999999865e+00,2.705714020731909031e+01
2.100000000000000089e+00,2.652353051370400649e+01
2.101999999999999869e+00,2.596727685044682232e+01
2.104000000000000092e+00,2.538839272993756069e+01
2.105999999999999872e+00,2.478694129305466021e+01
2.108000000000000096e+00,2.416303621273636182e+01
2.109999999999999876e+00,2.351684214827233177e+01
2.112000000000000099e+00,2.284857472689571622e+01
2.113999999999999879e+00,2.215850003255231826e+01
2.116000000000000103e+00,2.144693358890306101e+01
2.117999999999999883e+00,2.071423883474026439e+01
2.120000000000000107e+00,1.996082510459194381e+01
2.121999999999999886e+00,1.918714514438666896e+01
2.124000000000000110e+00,1.839369221030239387e+01
2.125999999999999890e+00,1.758099681673316184e+01
2.128000000000000114e+00,1.674962321501649498e+01
2.129999999999999893e+00,1.590016569662139112e+01
2.132000000000000117e+00,1.503324482162982001e+01
2.133999999999999897e+00,1.414950367469614712e+01
2.136000000000000121e+00,1.324960424588813090e+01
2.137999999999999901e+00,1.233422402309601651e+01
2.140000000000000124e+00,1.140405286676746854e+01
2.141999999999999904e+00,1.045979021776941842e+01
2.144000000000000128e+00,9.502142666720251540e+00
2.145999999999999908e+00,8.531821889900434996e+00
2.148000000000000131e+00,7.549542934592535559e+00
2.149999999999999911e+00,6.556022817049390383e+00
2.152000000000000135e+00,5.551979380594634250e+00
2.153999999999999915e+00,4.538130350589071327e+00
2.156000000000000139e+00,3.515192517657944826e+00
2.157999999999999918e+00,2.483880980695376550e+00
2.160000000000000142e+00,1.444908386313746407e+00
2.161999999999999922e+00,3.989841107684451993e-01
2.164000000000000146e+00,-6.531866571446777181e-01
2.165999999999999925e+00,-1.710903959422414911e+00
2.168000000000000149e+00,-2.773474250793252160e+00
2.169999999999999929e+00,-3.840211717492289623e+00
2.172000000000000153e+00,-4.910439718648304641e+00
2.173999999999999932e+00,-5.983492326026579100e+00
2.176000000000000156e+00,-7.058715930664341442e+00
2.177999999999999936e+00,-8.135470880629094736e+00
2.180000000000000160e+00,-9.213133112497523314e+00
2.181999999999999940e+00,-1.029109573972762703e+01
2.184000000000000163e+00,-1.136877056325518254e+01
2.185999999999999943e+00,-1.244558947269991123e+01
2.188000000000000167e+00,-1.352100570985974670e+01
2.189999999999999947e+00,-1.459449496916040090e+01
2.192000000000000171e+00,-1.566555631204728805e+01
2.193999999999999950e+00,-1.673371287380858163e+01
2.196000000000000174e+00,-1.779851234207677990e+01
2.197999999999999954e+00,-1.885952718654947802e+01
2.200000000000000178e+00,-1.991622236763152642e+01
2.201999999999999957e+00,-2.096782284835067856e+01
2.204000000000000181e+00,-2.201344540245115766e+01
2.205999999999999961e+00,-2.305223005453503049e+01
2.208000000000000185e+00,-2.408333894831863375e+01
2.209999999999999964e+00,-2.510595500455417195e+01
2.212000000000000188e+00,-2.611928034828575207e+01
2.213999999999999968e+00,-2.712253446724972150e+01
2.216000000000000192e+00,-2.811495205180953505e+01
2.217999999999999972e+00,-2.909578046447371236e+01
2.220000000000000195e+00,-3.006427678545364657e+01
2.221999999999999975e+00,-3.101970441922646415e+01
2.224000000000000199e+00,-3.196132928531466177e+01
2.225999999999999979e+00,-3.288841561294096039e+01
2.228000000000000203e+00,-3.380022140854573109e+01
2.229999999999999982e+00,-3.469599372425091843e+01
2.232000000000000206e+00,-3.557496388099215778e+01
2.233999999999999986e+00,-3.643634282767170163e+01
2.236000000000000210e+00,-3.727931683442073307e+01
2.237999999999999989e+00,-3.810304372180177523e+01
2.240000000000000213e+00,-3.890664982742710265e+01
2.241999999999999993e+00,-3.968922786820161974e+01
2.244000000000000217e+00,-4.044983581103162606e+01
2.245999999999999996e+00,-4.118749685921763160e+01
2.248000000000000220e+00,-4.190120060132731794e+01
2.250000000000000000e+00,-4.258990529724466967e+01
2.252000000000000224e+00,-4.325254123546309160e+01
2.254000000000000004e+00,-4.388801505097646327e+01
2.256000000000000227e+00,-4.449521485713564317e+01
2.258000000000000007e+00,-4.507301601969196270e+01
2.260000000000000231e+00,-4.562028738800803751e+01
2.262000000000000011e+00,-4.613589779705319671e+01
2.264000000000000234e+00,-4.661872266327033998e+01
2.266000000000000014e+00,-4.706765051580774895e+01
2.268000000000000238e+00,-4.748158932945213451e+01
2.270000000000000018e+00,-4.785947255406344425e+01
2.272000000000000242e+00,-4.820026476457184827e+01
2.274000000000000021e+00,-4.850296688310150017e+01
2.276000000000000245e+00,-4.876662094849044138e+01
2.278000000000000025e+00,-4.899031442701453898e+01
2.280000000000000249e+00,-4.917318407088338006e+01
2.282000000000000028e+00,-4.931441933819673551e+01
2.284000000000000252e+00,-4.941326539033085652e+01
2.286000000000000032e+00,-4.946902568146776247e+01
2.288000000000000256e+00,-4.948106415178749984e+01
2.290000000000000036e+00,-4.944880703238379738e+01
2.292000000000000259e+00,-4.937174426775277425e+01
2.294000000000000039e+00,-4.924943056191209934e+01
2.296000000000000263e+00,-4.908148605751291171e+01
2.298000000000000043e+00,-4.886759666382262424e+01
2.300000000000000266e+00,-4.860751405872643005e+01
2.302000000000000046e+00,-4.830105540095750172e+01
2.304000000000000270e+00,-4.794810280028065819e+01
2.306000000000000050e+00,-4.754860260377448355e+01
2.307999999999999829e+00,-4.710256456412090387e+01
2.310000000000000053e+00,-4.661006095953890593e+01
2.311999999999999833e+00,-4.607122573366455498e+01
2.314000000000000057e+00,-4.548625371674565798e+01
2.315999999999999837e+00,-4.485539997701596349e+01
2.318000000000000060e+00,-4.417897933365554053e+01
2.319999999999999840e+00,-4.345736604148240900e+01
2.322000000000000064e+00,-4.269099363404075120e+01
2.323999999999999844e+00,-4.188035488792118599e+01
2.326000000000000068e+00,-4.102600184893980639e+01
2.327999999999999847e+00,-4.012854584209982534e+01
2.330000000000000071e+00,-3.918865737368176383e+01
2.331999999999999851e+00,-3.820706582655569861e+01
2.334000000000000075e+00,-3.718455884955710644e+01
2.335999999999999854e+00,-3.612198134860894072e+01
2.338000000000000078e+00,-3.502023400072025083e+01
2.339999999999999858e+00,-3.388027122123970258e+01
2.342000000000000082e+00,-3.270309855755671435e+01
2.343999999999999861e+00,-3.148976951791386014e+01
2.346000000000000085e+00,-3.024138183112339817e+01
2.347999999999999865e+00,-2.895907316799128139e+01
2.350000000000000089e+00,-2.764401639734611038e+01
2.351999999999999869e+00,-2.629741445830637048e+01
2.354000000000000092e+00,-2.492049494415931221e+01
2.355999999999999872e+00,-2.351450450176627172e+01
2.358000000000000096e+00,-2.208070315379472603e+01
2.359999999999999876e+00,-2.062035865953879465e+01
2.362000000000000099e+00,-1.913474100517873566e+01
2.363999999999999879e+00,-1.762511709619696987e+01
2.366000000000000103e+00,-1.609274575351856740e+01
2.367999999999999883e+00,-1.453887309377569537e+01
2.370000000000000107e+00,-1.296472834299035704e+01
2.371999999999999886e+00,-1.137152013176443255e+01
2.374000000000000110e+00,-9.760433309945304003e+00
2.375999999999999890e+00,-8.132626309631595163e+00
2.378000000000000114e+00,-6.489229077185552974e+00
2.379999999999999893e+00,-4.831695846621998136e+00
2.382000000000000117e+00,-3.162158255149043473e+00
2.383999999999999897e+00,-1.483070263293057245e+00
2.386000000000000121e+00,2.031462220898913040e-01
2.387999999999999901e+00,1.894100935713037392e+00
2.390000000000000124e+00,3.587434640208223779e+00
2.391999999999999904e+00,5.280818278220106521e+00
2.394000000000000128e+00,6.971951792539302417e+00
2.395999999999999908e+00,8.658562465824260812e+00
2.398000000000000131e+00,1.033840260321568749e+01
2.399999999999999911e+00,1.200924638073405326e+01
2.402000000000000135e+00,1.366888571170067124e+01
2.403999999999999915e+00,1.531512504092477833e+01
2.406000000000000139e+00,1.694577505706529053e+01
2.407999999999999918e+00,1.855864540960279641e+01
2.410000000000000142e+00,2.015153661854183298e+01
2.411999999999999922e+00,2.172223146180532893e+01
2.414000000000000146e+00,2.326848620711554716e+01
2.415999999999999925e+00,2.478802211320696003e+01
2.418000000000000149e+00,2.627851765301344145e+01
2.419999999999999929e+00,2.773795691910689953e+01
2.422000000000000153e+00,2.916497935825395871e+01
2.423999999999999932e+00,3.055852112630828543e+01
2.426000000000000156e+00,3.191745872065842704e+01
2.427999999999999936e+00,3.324060987563265002e+01
2.430000000000000160e+00,3.452673641273230487e+01
2.431999999999999940e+00,3.577454900534151960e+01
2.434000000000000163e+00,3.698271378743260129e+01
2.435999999999999943e+00,3.814986071108937438e+01
2.438000000000000167e+00,3.927459353526235475e+01
2.439999999999999947e+00,4.035550129532627039e+01
2.442000000000000171e+00,4.139117109661540894e+01
2.443999999999999950e+00,4.238020205461032219e+01
2.446000000000000174e+00,4.332122013057436050e+01
2.447999999999999954e+00,4.421289358345932641e+01
2.450000000000000178e+00,4.505394874009348172e+01
2.451999999999999957e+00,4.584318574027376059e+01
2.454000000000000181e+00,4.657949388459436335e+01
2.455999999999999961e+00,4.726186619492701624e+01
2.458000000000000185e+00,4.788941279410872198e+01
2.459999999999999964e+00,4.846137273521796374e+01
2.462000000000000188e+00,4.897712392424072902e+01
2.463999999999999968e+00,4.943619082226515360e+01
2.466000000000000192e+00,4.983824972229219696e+01
2.467999999999999972e+00,5.018313147027132715e+01
2.470000000000000195e+00,5.047082157489317211e+01
2.471999999999999975e+00,5.070145775978078007e+01
2.474000000000000199e+00,5.087532510984781453e+01
2.475999999999999979e+00,5.099284905452589811e+01
2.478000000000000203e+00,5.105458650874999904e+01
2.479999999999999982e+00,5.106121555339938567e+01
2.482000000000000206e+00,5.101352407698342972e+01
2.483999999999999986e+00,5.091239781793293417e+01
2.486000000000000210e+00,5.075880824173518846e+01
2.487999999999999989e+00,5.055380066073853840e+01
2.490000000000000213e+00,5.029848295954401749e+01
2.491999999999999993e+00,4.999401522937913001e+01
2.494000000000000217e+00,4.964160054530703547e+01
2.495999999999999996e+00,4.924247704545216919e+01
2.498000000000000220e+00,4.879791139639443998e+01
2.500000000000000000e+00,4.830919365778306940e+01
2.502000000000000224e+00,4.777763349554912509e+01
2.504000000000000004e+00,4.720455763937156490e+01
2.506000000000000227e+00,4.659130843772658181e+01
2.508000000000000007e+00,4.593924333333414722e+01
2.510000000000000231e+00,4.524973506260501210e+01
2.512000000000000011e+00,4.452417237357303037e+01
2.514000000000000234e+00,4.376396105610591292e+01
2.516000000000000014e+00,4.297052508407382021e+01
2.518000000000000238e+00,4.214530767984442861e+01
2.520000000000000018e+00,4.128964430136744568e+01
2.522000000000000242e+00,4.040463530518564994e+01
2.524000000000000021e+00,3.949127379824803086e+01
2.526000000000000245e+00,3.855057276763213991e+01
2.528000000000000025e+00,3.758356361890951547e+01
2.530000000000000249e+00,3.659129397820480278e+01
2.532000000000000028e+00,3.557482468149979127e+01
2.534000000000000252e+00,3.453522587744260619e+01
2.536000000000000032e+00,3.347357218145108959e+01
2.538000000000000256e+00,3.239093684217586144e+01
2.540000000000000036e+00,3.128838491777891662e+01
2.542000000000000259e+00,3.016696550856752879e+01
2.544000000000000039e+00,2.902770315207088814e+01
2.546000000000000263e+00,2.787158855277566971e+01
2.548000000000000043e+00,2.669956888627178060e+01
2.550000000000000266e+00,2.551253798056722744e+01
2.552000000000000046e+00,2.431132672974261055e+01
2.554000000000000270e+00,2.309669413135970117e+01
2.556000000000000050e+00,2.186931935462343191e+01
2.558000000000000274e+00,2.062979523829095285e+01
2.560000000000000053e+00,1.937862359447412075e+01
2.561999999999999833e+00,1.811621261857219878e+01
2.564000000000000057e+00,1.684287661873402797e+01
2.565999999999999837e+00,1.555883822429790797e+01
2.568000000000000060e+00,1.426423311953266904e+01
2.569999999999999840e+00,1.295911722263790367e+01
2.572000000000000064e+00,1.164347613643738022e+01
2.573999999999999844e+00,1.031723660379530649e+01
2.576000000000000068e+00,8.980279622847856302e+00
2.577999999999999847e+00,7.632454818843978472e+00
2.580000000000000071e+00,6.273595623451747372e+00
2.581999999999999851e+00,4.903534818751797530e+00
2.584000000000000075e+00,3.522120021638794007e+00
2.585999999999999854e+00,2.129228673343570133e+00
2.588000000000000078e+00,7.247821526392969060e-01
2.589999999999999858e+00,-6.912412935911166345e-01
2.592000000000000082e+00,-2.118795056221765893e+00
2.593999999999999861e+00,-3.557754295334414785e+00
2.596000000000000085e+00,-5.007907823403265013e+00
2.597999999999999865e+00,-6.468951808131269132e+00
2.600000000000000089e+00,-7.940405215702563524e+00
2.601999999999999869e+00,-9.421527118872315754e+00
2.604000000000000092e+00,-1.091139600291045575e+01
2.605999999999999872e+00,-1.240899069888869377e+01
2.608000000000000096e+00,-1.391319276996812171e+01
2.609999999999999876e+00,-1.542279038237984778e+01
2.612000000000000099e+00,-1.693648349720333357e+01
2.613999999999999879e+00,-1.845289018741235409e+01
2.616000000000000103e+00,-1.997055385686699225e+01
2.617999999999999883e+00,-2.148795111588263040e+01
2.620000000000000107e+00,-2.300350004382554303e+01
2.621999999999999886e+00,-2.451556858379181492e+01
2.624000000000000110e+00,-2.602248282994838391e+01
2.625999999999999890e+00,-2.752253494610364370e+01
2.628000000000000114e+00,-2.901399049250709794e+01
2.629999999999999893e+00,-3.049509499669708390e+01
2.632000000000000117e+00,-3.196407964259898193e+01
2.633999999999999897e+00,-3.341916600687594041e+01
2.636000000000000121e+00,-3.485856983001568210e+01
2.637999999999999901e+00,-3.628050386850526365e+01
2.640000000000000124e+00,-3.768316505926936344e+01
2.641999999999999904e+00,-3.906472102941314972e+01
2.644000000000000128e+00,-4.042332588605048471e+01
2.645999999999999908e+00,-4.175713574868139233e+01
2.648000000000000131e+00,-4.306430939621530030e+01
2.649999999999999911e+00,-4.434300915096392970e+01
2.652000000000000135e+00,-4.559140222395236464e+01
2.653999999999999915e+00,-4.680766271893998720e+01
2.656000000000000139e+00,-4.798997445556913988e+01
2.657999999999999918e+00,-4.913653472777392039e+01
2.660000000000000142e+00,-5.024555906491848134e+01
2.661999999999999922e+00,-5.131528701301773765e+01
2.664000000000000146e+00,-5.234398890452087727e+01
2.665999999999999925e+00,-5.332997353980336186e+01
2.668000000000000149e+00,-5.427159666348499201e+01
2.669999999999999929e+00,-5.516727008515935182e+01
2.672000000000000153e+00,-5.601547126769720819e+01
2.673999999999999932e+00,-5.681475318707290967e+01
2.676000000000000156e+00,-5.756375425534428558e+01
2.677999999999999936e+00,-5.826120809239603204e+01
2.680000000000000160e+00,-5.890595293159423562e+01
2.681999999999999940e+00,-5.949694044884513033e+01
2.684000000000000163e+00,-6.003324381305218083e+01
2.685999999999999943e+00,-6.051406476814307922e+01
2.688000000000000167e+00,-6.093873957241724781e+01
2.689999999999999947e+00,-6.130674363986305053e+01
2.692000000000000171e+00,-6.161769475037182531e+01
2.693999999999999950e+00,-6.187135472155134153e+01
2.696000000000000174e+00,-6.206762946419353000e+01
2.697999999999999954e+00,-6.220656737631492206e+01
2.700000000000000178e+00,-6.228835606676511105e+01
2.701999999999999957e+00,-6.231331743808749479e+01
2.704000000000000181e+00,-6.228190119868562391e+01
2.705999999999999961e+00,-6.219467691513930419e+01
2.708000000000000185e+00,-6.205232475519466817e+01
2.709999999999999964e+00,-6.185562510880200193e+01
2.712000000000000188e+00,-6.160544730680354064e+01
2.713999999999999968e+00,-6.130273768275677071e+01
2.716000000000000192e+00,-6.094850724139971732e+01
2.717999999999999972e+00,-6.054381920624523161e+01
2.720000000000000195e+00,-6.008977671800386844e+01
2.721999999999999975e+00,-5.958751094477709387e+01
2.724000000000000199e+00,-5.903816984459454886e+01
2.725999999999999979e+00,-5.844290779180261097e+01
2.728000000000000203e+00,-5.780287624245556088e+01
2.729999999999999982e+00,-5.711921557202922628e+01
2.732000000000000206e+00,-5.639304817356277510e+01
2.733999999999999986e+00,-5.562547285796675567e+01
2.736000000000000210e+00,-5.481756055292983376e+01
2.737999999999999989e+00,-5.397035125467107974e+01
2.740000000000000213e+00,-5.308485214949517683e+01
2.741999999999999993e+00,-5.216203679111184499e+01
2.744000000000000217e+00,-5.120284519593554506e+01
2.745999999999999996e+00,-5.020818470257798793e+01
2.748000000000000220e+00,-4.917893143352461038e+01
2.750000000000000000e+00,-4.811593219617800088e+01
2.752000000000000224e+00,-4.702000666635274229e+01
2.754000000000000004e+00,-4.589194970896456738e+01
2.756000000000000227e+00,-4.473253370696674125e+01
2.758000000000000007e+00,-4.354251078938284536e+01
2.760000000000000231e+00,-4.232267243537503276e+01
2.762000000000000011e+00,-4.107390878689788849e+01
2.764000000000000234e+00,-3.979715249946038114e+01
2.766000000000000014e+00,-3.849332230580930059e+01
2.768000000000000238e+00,-3.716332383736265399e+01
2.770000000000000018e+00,-3.580805011750216948e+01
2.772000000000000242e+00,-3.442838178401255078e+01
2.774000000000000021e+00,-3.302518712688121383e+01
2.776000000000000245e+00,-3.159932205168073693e+01
2.778000000000000025e+00,-3.015163009610076728e+01
2.780000000000000249e+00,-2.868294262678862339e+01
2.782000000000000028e+00,-2.719407936394600966e+01
2.784000000000000252e+00,-2.568584938276231711e+01
2.786000000000000032e+00,-2.415905268503285797e+01
2.788000000000000256e+00,-2.261448242024681576e+01
2.790000000000000036e+00,-2.105292782532015039e+01
2.792000000000000259e+00,-1.947517790864788623e+01
2.794000000000000039e+00,-1.788202586849399012e+01
2.796000000000000263e+00,-1.627427420017569659e+01
2.798000000000000043e+00,-1.465274041296241414e+01
2.800000000000000266e+00,-1.301826325756735336e+01
2.802000000000000046e+00,-1.137170932068819695e+01
2.804000000000000270e+00,-9.713979814358427944e+00
2.806000000000000050e+00,-8.046017414543502611e+00
2.808000000000000274e+00,-6.368812987502540324e+00
2.810000000000000053e+00,-4.683412022834794186e+00
2.812000000000000277e+00,-2.990920607418288135e+00
2.814000000000000057e+00,-1.292510784615845676e+00
2.815999999999999837e+00,4.105748429154319479e-01
2.818000000000000060e+00,2.117019391607757317e+00
2.819999999999999840e+00,3.825433860612911019e+00
2.822000000000000064e+00,5.534360364485650940e+00
2.823999999999999844e+00,7.242266702344713813e+00
2.826000000000000068e+00,8.947542107589519844e+00
2.827999999999999847e+00,1.064849909429949371e+01
2.830000000000000071e+00,1.234337649559208749e+01
2.831999999999999851e+00,1.403034367012354267e+01
2.834000000000000075e+00,1.570750583159473202e+01
2.835999999999999854e+00,1.737291043491457998e+01
2.838000000000000078e+00,1.902455453179641509e+01
2.839999999999999858e+00,2.066039298841098670e+01
2.842000000000000082e+00,2.227834743886101876e+01
2.843999999999999861e+00,2.387631583139234337e+01
2.846000000000000085e+00,2.545218241023155059e+01
2.847999999999999865e+00,2.700382796558389131e+01
2.850000000000000089e+00,2.852914017842630301e+01
2.851999999999999869e+00,3.002602388593468419e+01
2.854000000000000092e+00,3.149241109811367778e+01
2.855999999999999872e+00,3.292627060658598026e+01
2.858000000000000096e+00,3.432561704235276068e+01
2.859999999999999876e+00,3.568851926991915491e+01
2.862000000000000099e+00,3.701310801043911880e+01
2.863999999999999879e+00,3.829758260454543972e+01
2.866000000000000103e+00,3.954021689413549012e+01
2.867999999999999883e+00,4.073936422213775188e+01
2.870000000000000107e+00,4.189346155795199422e+01
2.871999999999999886e+00,4.300103279165774950e+01
2.874000000000000110e+00,4.406069126182896412e+01
2.875999999999999890e+00,4.507114159876029191e+01
2.878000000000000114e+00,4.603118097649753082e+01
2.879999999999999893e+00,4.693976453939250604e+01
2.882000000000000117e+00,4.779607039170831229e+01
2.883999999999999897e+00,4.859943490940284505e+01
2.886000000000000121e+00,4.934928786380896781e+01
2.887999999999999901e+00,5.004515206851218068e+01
2.890000000000000124e+00,5.068664288610826674e+01
2.891999999999999904e+00,5.127346764886598862e+01
2.894000000000000128e+00,5.180542504382867008e+01
2.895999999999999908e+00,5.228240450718844556e+01
2.898000000000000131e+00,5.270438566401168856e+01
2.899999999999999911e+00,5.307143783708511364e+01
2.902000000000000135e+00,5.338371963273196741e+01
2.903999999999999915e+00,5.364147859234984139e+01
2.906000000000000139e+00,5.384505087707358939e+01
2.907999999999999918e+00,5.399486093073263504e+01
2.910000000000000142e+00,5.409142104482705093e+01
2.911999999999999922e+00,5.413533073041623567e+01
2.914000000000000146e+00,5.412727578739466594e+01
2.915999999999999925e+00,5.406802695321040630e+01
2.918000000000000149e+00,5.395843801188247824e+01
2.919999999999999929e+00,5.379944325090701795e+01
2.922000000000000153e+00,5.359205416843710879e+01
2.923999999999999932e+00,5.333735535548626672e+01
2.926000000000000156e+00,5.303649950676008018e+01
2.927999999999999936e+00,5.269070154747233659e+01
2.930000000000000160e+00,5.230123190017746992e+01
2.931999999999999940e+00,5.186940895305453125e+01
2.934000000000000163e+00,5.139659082697163939e+01
2.935999999999999943e+00,5.088416657094156648e+01
2.938000000000000167e+00,5.033354694244468419e+01
2.939999999999999947e+00,4.974615495896092199e+01
2.942000000000000171e+00,4.912341639985600494e+01
2.943999999999999950e+00,4.846675043239066127e+01
2.946000000000000174e+00,4.777756057144939206e+01
2.947999999999999954e+00,4.705722616230138300e+01
2.950000000000000178e+00,4.630709453958795763e+01
2.951999999999999957e+00,4.552847400427858560e+01
2.954000000000000181e+00,4.472262773577816830e+01
2.955999999999999961e+00,4.389076872993671685e+01
2.958000000000000185e+00,4.303405582672242957e+01
2.959999999999999964e+00,4.215350349032172517e+01
2.962000000000000188e+00,4.124989278906510037e+01
2.963999999999999968e+00,4.032385831765220985e+01
2.966000000000000192e+00,3.937597618469589378e+01
2.967999999999999972e+00,3.840676567868232638e+01
2.970000000000000195e+00,3.741669199395663270e+01
2.971999999999999975e+00,3.640616991769745425e+01
2.974000000000000199e+00,3.537556834742731837e+01
2.975999999999999979e+00,3.432521548237396303e+01
2.978000000000000203e+00,3.325540451311303514e+01
2.979999999999999982e+00,3.216639961418601246e+01
2.982000000000000206e+00,3.105844206388226780e+01
2.983999999999999986e+00,2.993175633500197108e+01
2.986000000000000210e+00,2.878655598029552820e+01
2.987999999999999989e+00,2.762304917294985529e+01
2.990000000000000213e+00,2.644144381468567673e+01
2.991999999999999993e+00,2.524195215009956073e+01
2.994000000000000217e+00,2.402479486240557449e+01
2.995999999999999996e+00,2.279020466032098824e+01
2.998000000000000220e+00,2.153842939619174857e+01
3.000000000000000000e+00,2.026973478951525820e+01
3.002000000000000224e+00,1.898440682734180740e+01
3.004000000000000004e+00,1.768275391223626514e+01
3.006000000000000227e+00,1.636510886881679738e+01
3.008000000000000007e+00,1.503183090406002620e+01
3.010000000000000231e+00,1.368330758500057343e+01
3.012000000000000011e+00,1.231995689090500434e+01
3.014000000000000234e+00,1.094222937799519002e+01
3.016000000000000014e+00,9.550610474872502920e+00
3.018000000000000238e+00,8.145622907520310818e+00
3.020000000000000018e+00,6.727911623567122135e+00
3.022000000000000242e+00,5.298328737494822249e+00
3.024000000000000021e+00,3.857853672178003457e+00
3.026000000000000245e+00,2.407513311429560598e+00
3.028000000000000025e+00,9.483844586295098189e-01
3.030000000000000249e+00,-5.184039161140284735e-01
3.032000000000000028e+00,-1.991668684031245640e+00
3.034000000000000252e+00,-3.470170846842491663e+00
3.036000000000000032e+00,-4.952614117929551973e+00
3.038000000000000256e+00,-6.437643797033023141e+00
3.040000000000000036e+00,-7.923845937657500116e+00
3.042000000000000259e+00,-9.409746811675974598e+00
3.044000000000000039e+00,-1.089381268799045088e+01
3.046000000000000263e+00,-1.237444995991002727e+01
3.048000000000000043e+00,-1.385000567669208849e+01
3.050000000000000266e+00,-1.531876855546365235e+01
3.052000000000000046e+00,-1.677897056733258196e+01
3.054000000000000270e+00,-1.822878920294488481e+01
3.056000000000000050e+00,-1.966635052561711205e+01
3.058000000000000274e+00,-2.108973311286663233e+01
3.060000000000000053e+00,-2.249697295928918095e+01
3.062000000000000277e+00,-2.388606940498526043e+01
3.064000000000000057e+00,-2.525499212646523262e+01
3.066000000000000281e+00,-2.660168914445469568e+01
3.068000000000000060e+00,-2.792409576640953262e+01
3.070000000000000284e+00,-2.922014435511332309e+01
3.072000000000000064e+00,-3.048777476280970333e+01
3.073999999999999844e+00,-3.172494523534718169e+01
3.076000000000000068e+00,-3.292964356559088657e+01
3.077999999999999847e+00,-3.409989826165432447e+01
3.080000000000000071e+00,-3.523378950390679165e+01
3.081999999999999851e+00,-3.632945965578487346e+01
3.084000000000000075e+00,-3.738512310518082415e+01
3.085999999999999854e+00,-3.839907528275553972e+01
3.088000000000000078e+00,-3.936970073032911444e+01
3.089999999999999858e+00,-4.029548011283730347e+01
3.092000000000000082e+00,-4.117499611744398180e+01
3.093999999999999861e+00,-4.200693822134780930e+01
3.096000000000000085e+00,-4.279010634318247241e+01
3.097999999999999865e+00,-4.352341342008925551e+01
3.100000000000000089e+00,-4.420588697268051703e+01
3.101999999999999869e+00,-4.483666973310314319e+01
3.104000000000000092e+00,-4.541501941782541252e+01
3.105999999999999872e+00,-4.594030772773075455e+01
3.108000000000000096e+00,-4.641201865509746227e+01
3.109999999999999876e+00,-4.682974617172418874e+01
3.112000000000000099e+00,-4.719319136642721446e+01
3.113999999999999879e+00,-4.750215909474952980e+01
3.116000000000000103e+00,-4.775655419996299855e+01
3.117999999999999883e+00,-4.795637736281875618e+01
3.120000000000000107e+00,-4.810179993049382574e+01
3.121999999999999886e+00,-4.819323843743353564e+01
3.124000000000000110e+00,-4.823127029250912301e+01
3.125999999999999890e+00,-4.821654937074444547e+01
3.128000000000000114e+00,-4.814980083515932563e+01
3.129999999999999893e+00,-4.803181589589801348e+01
3.132000000000000117e+00,-4.786344658536216912e+01
3.133999999999999897e+00,-4.764560063734089823e+01
3.136000000000000121e+00,-4.737923656053544619e+01
3.137999999999999901e+00,-4.706535899087917585e+01
3.140000000000000124e+00,-4.670501439218885764e+01
3.141999999999999904e+00,-4.629928715159992691e+01
3.144000000000000128e+00,-4.584929608662710621e+01
3.145999999999999908e+00,-4.535619134711198797e+01
3.148000000000000131e+00,-4.482115166092892622e+01
3.149999999999999911e+00,-4.424538184052257606e+01
3.152000000000000135e+00,-4.363011044142007222e+01
3.153999999999999915e+00,-4.297658744659540986e+01
3.156000000000000139e+00,-4.228608184398767378e+01
3.157999999999999918e+00,-4.155987896963001305e+01
3.160000000000000142e+00,-4.079927750568078437e+01
3.161999999999999922e+00,-4.000558605002370172e+01
3.164000000000000146e+00,-3.918011920991091301e+01
3.165999999999999925e+00,-3.832419321348999830e+01
3.168000000000000149e+00,-3.743912107663032884e+01
3.169999999999999929e+00,-3.652620740473427929e+01
3.172000000000000153e+00,-3.558674294684306716e+01
3.173999999999999932e+00,-3.462199904945990170e+01
3.176000000000000156e+00,-3.363322217797160363e+01
3.177999999999999936e+00,-3.262162868310114305e+01
3.180000000000000160e+00,-3.158839997838388669e+01
3.181999999999999940e+00,-3.053467830207421230e+01
3.184000000000000163e+00,-2.946156322542875117e+01
3.185999999999999943e+00,-2.837010900191247842e+01
3.188000000000000167e+00,-2.726132282903630610e+01
3.189999999999999947e+00,-2.613616407967306543e+01
3.192000000000000171e+00,-2.499554451612969785e+01
3.193999999999999950e+00,-2.384032946933572461e+01
3.196000000000000174e+00,-2.267133993905660461e+01
3.197999999999999954e+00,-2.148935555003959408e+01
3.200000000000000178e+00,-2.029500979785981585e+01
3.201999999999999957e+00,-1.908868605550117792e+01
3.204000000000000181e+00,-1.787063122250181380e+01
3.205999999999999961e+00,-1.664106982860774053e+01
3.208000000000000185e+00,-1.540021005679324340e+01
3.209999999999999964e+00,-1.414825016810272373e+01
3.212000000000000188e+00,-1.288538521207245680e+01
